,Parameter,,Nominal,,,,,,,FS,,SF,,SS,,FF
THESIS:TB_TOP_128_64_16:1,/TOP/Z_SA<15>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<111>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<110>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<109>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<108>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<107>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<106>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<105>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<104>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<103>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<102>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<101>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<100>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<99>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<98>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<97>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/P<96>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<112>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<111>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<110>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<109>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<108>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<107>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<106>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<105>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<104>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<103>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<102>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<101>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<100>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<99>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<98>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,/TOP/RRAM_ANALOG/N<97>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,READ_2,,15,,,,11,15,,15,,15,,11,,15
THESIS:TB_TOP_128_64_16:1,WRITE_1_15,< -2.31,-2.789,"< (-0.7 * VAR(""VDDW""))",,pass,-3.001,-2.458,< -2.31,-2.842,< -2.31,-2.694,< -2.31,-2.458,< -2.31,-3.001
THESIS:TB_TOP_128_64_16:1,WRITE_1_14,> 2.31,2.544,"> (0.7 * VAR(""VDDW""))",,pass,2.482,2.606,> 2.31,2.573,> 2.31,2.509,> 2.31,2.482,> 2.31,2.606
THESIS:TB_TOP_128_64_16:1,WRITE_1_13,< -2.31,-2.756,"< (-0.7 * VAR(""VDDW""))",,pass,-2.973,-2.402,< -2.31,-2.802,< -2.31,-2.658,< -2.31,-2.402,< -2.31,-2.973
THESIS:TB_TOP_128_64_16:1,WRITE_1_12,> 2.31,2.546,"> (0.7 * VAR(""VDDW""))",,pass,2.477,2.607,> 2.31,2.574,> 2.31,2.509,> 2.31,2.477,> 2.31,2.607
THESIS:TB_TOP_128_64_16:1,WRITE_1_11,< -2.31,-2.757,"< (-0.7 * VAR(""VDDW""))",,pass,-2.975,-2.404,< -2.31,-2.804,< -2.31,-2.659,< -2.31,-2.404,< -2.31,-2.975
THESIS:TB_TOP_128_64_16:1,WRITE_1_10,> 2.31,2.546,"> (0.7 * VAR(""VDDW""))",,pass,2.478,2.608,> 2.31,2.575,> 2.31,2.509,> 2.31,2.478,> 2.31,2.608
THESIS:TB_TOP_128_64_16:1,WRITE_1_9,< -2.31,-2.761,"< (-0.7 * VAR(""VDDW""))",,pass,-2.978,-2.409,< -2.31,-2.808,< -2.31,-2.663,< -2.31,-2.409,< -2.31,-2.978
THESIS:TB_TOP_128_64_16:1,WRITE_1_8,> 2.31,2.546,"> (0.7 * VAR(""VDDW""))",,pass,2.478,2.608,> 2.31,2.575,> 2.31,2.51,> 2.31,2.478,> 2.31,2.608
THESIS:TB_TOP_128_64_16:1,WRITE_1_7,< -2.31,-2.765,"< (-0.7 * VAR(""VDDW""))",,pass,-2.982,-2.414,< -2.31,-2.813,< -2.31,-2.667,< -2.31,-2.414,< -2.31,-2.982
THESIS:TB_TOP_128_64_16:1,WRITE_1_6,> 2.31,2.546,"> (0.7 * VAR(""VDDW""))",,pass,2.479,2.609,> 2.31,2.575,> 2.31,2.51,> 2.31,2.479,> 2.31,2.609
THESIS:TB_TOP_128_64_16:1,WRITE_1_5,< -2.31,-2.772,"< (-0.7 * VAR(""VDDW""))",,pass,-2.988,-2.421,< -2.31,-2.822,< -2.31,-2.673,< -2.31,-2.421,< -2.31,-2.988
THESIS:TB_TOP_128_64_16:1,WRITE_1_4,> 2.31,2.552,"> (0.7 * VAR(""VDDW""))",,pass,2.48,2.61,> 2.31,2.575,> 2.31,2.511,> 2.31,2.48,> 2.31,2.61
THESIS:TB_TOP_128_64_16:1,WRITE_1_3,< -2.31,-2.778,"< (-0.7 * VAR(""VDDW""))",,pass,-2.995,-2.428,< -2.31,-2.831,< -2.31,-2.679,< -2.31,-2.428,< -2.31,-2.995
THESIS:TB_TOP_128_64_16:1,WRITE_1_2,> 2.31,2.554,"> (0.7 * VAR(""VDDW""))",,pass,2.483,2.611,> 2.31,2.576,> 2.31,2.513,> 2.31,2.483,> 2.31,2.611
THESIS:TB_TOP_128_64_16:1,WRITE_1_1,< -2.31,-2.784,"< (-0.7 * VAR(""VDDW""))",,pass,-3.003,-2.444,< -2.31,-2.837,< -2.31,-2.688,< -2.31,-2.444,< -2.31,-3.003
THESIS:TB_TOP_128_64_16:1,WRITE_1_0,> 2.31,2.581,"> (0.7 * VAR(""VDDW""))",,pass,2.515,2.631,> 2.31,2.605,> 2.31,2.549,> 2.31,2.515,> 2.31,2.631
THESIS:TB_TOP_128_64_16:1,WRITE_2_15,> 2.31,2.573,"> (0.7 * VAR(""VDDW""))",,pass,2.507,2.623,> 2.31,2.603,> 2.31,2.543,> 2.31,2.507,> 2.31,2.623
THESIS:TB_TOP_128_64_16:1,WRITE_2_14,< -2.31,-2.73,"< (-0.7 * VAR(""VDDW""))",,pass,-2.978,-2.37,< -2.31,-2.794,< -2.31,-2.655,< -2.31,-2.37,< -2.31,-2.978
THESIS:TB_TOP_128_64_16:1,WRITE_2_13,> 2.31,2.549,"> (0.7 * VAR(""VDDW""))",,pass,2.46,2.604,> 2.31,2.576,> 2.31,2.504,> 2.31,2.46,> 2.31,2.604
THESIS:TB_TOP_128_64_16:1,WRITE_2_12,< -2.31,-2.731,"< (-0.7 * VAR(""VDDW""))",,pass,-2.98,-2.356,< -2.31,-2.796,< -2.31,-2.652,< -2.31,-2.356,< -2.31,-2.98
THESIS:TB_TOP_128_64_16:1,WRITE_2_11,> 2.31,2.548,"> (0.7 * VAR(""VDDW""))",,pass,2.458,2.605,> 2.31,2.576,> 2.31,2.503,> 2.31,2.458,> 2.31,2.605
THESIS:TB_TOP_128_64_16:1,WRITE_2_10,< -2.31,-2.735,"< (-0.7 * VAR(""VDDW""))",,pass,-2.983,-2.362,< -2.31,-2.802,< -2.31,-2.655,< -2.31,-2.362,< -2.31,-2.983
THESIS:TB_TOP_128_64_16:1,WRITE_2_9,> 2.31,2.548,"> (0.7 * VAR(""VDDW""))",,pass,2.459,2.606,> 2.31,2.577,> 2.31,2.504,> 2.31,2.459,> 2.31,2.606
THESIS:TB_TOP_128_64_16:1,WRITE_2_8,< -2.31,-2.74,"< (-0.7 * VAR(""VDDW""))",,pass,-2.988,-2.37,< -2.31,-2.809,< -2.31,-2.66,< -2.31,-2.37,< -2.31,-2.988
THESIS:TB_TOP_128_64_16:1,WRITE_2_7,> 2.31,2.548,"> (0.7 * VAR(""VDDW""))",,pass,2.461,2.608,> 2.31,2.578,> 2.31,2.505,> 2.31,2.461,> 2.31,2.608
THESIS:TB_TOP_128_64_16:1,WRITE_2_6,< -2.31,-2.746,"< (-0.7 * VAR(""VDDW""))",,pass,-2.994,-2.379,< -2.31,-2.819,< -2.31,-2.666,< -2.31,-2.379,< -2.31,-2.994
THESIS:TB_TOP_128_64_16:1,WRITE_2_5,> 2.31,2.549,"> (0.7 * VAR(""VDDW""))",,pass,2.462,2.609,> 2.31,2.579,> 2.31,2.506,> 2.31,2.462,> 2.31,2.609
THESIS:TB_TOP_128_64_16:1,WRITE_2_4,< -2.31,-2.755,"< (-0.7 * VAR(""VDDW""))",,pass,-3.001,-2.388,< -2.31,-2.831,< -2.31,-2.673,< -2.31,-2.388,< -2.31,-3.001
THESIS:TB_TOP_128_64_16:1,WRITE_2_3,> 2.31,2.55,"> (0.7 * VAR(""VDDW""))",,pass,2.463,2.611,> 2.31,2.58,> 2.31,2.507,> 2.31,2.463,> 2.31,2.611
THESIS:TB_TOP_128_64_16:1,WRITE_2_2,< -2.31,-2.765,"< (-0.7 * VAR(""VDDW""))",,pass,-3.01,-2.401,< -2.31,-2.845,< -2.31,-2.684,< -2.31,-2.401,< -2.31,-3.01
THESIS:TB_TOP_128_64_16:1,WRITE_2_1,> 2.31,2.548,"> (0.7 * VAR(""VDDW""))",,pass,2.47,2.612,> 2.31,2.581,> 2.31,2.504,> 2.31,2.47,> 2.31,2.612
THESIS:TB_TOP_128_64_16:1,WRITE_2_0,< -2.31,-2.822,"< (-0.7 * VAR(""VDDW""))",,pass,-3.051,-2.504,< -2.31,-2.915,< -2.31,-2.739,< -2.31,-2.504,< -2.31,-3.051
THESIS:TB_TOP_128_64_16:1,READ_1_0,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_1,,1.799,< 0.3,,fail,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_2,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_3,,1.799,< 0.3,,fail,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_4,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_5,,1.799,< 0.3,,fail,-343.7e-9,1.799,,1.799,,1.799,,-343.7e-9,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_6,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_7,,1.799,< 0.3,,fail,11.05e-6,1.799,,1.799,,1.799,,11.05e-6,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_8,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_9,,1.799,< 0.3,,fail,9.205e-6,1.799,,1.799,,1.799,,9.205e-6,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_10,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_11,,1.799,< 0.3,,fail,-1.85e-6,1.799,,1.799,,1.799,,-1.85e-6,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_12,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_13,,1.799,< 0.3,,fail,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_14,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1_15,,1.799,< 0.3,,fail,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_0,,1.799,< 0.3,,fail,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_1,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_2,,1.799,< 0.3,,fail,4.632e-6,1.799,,1.799,,1.799,,4.632e-6,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_3,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_4,,1.799,< 0.3,,fail,19.87e-6,1.799,,1.799,,1.799,,19.87e-6,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_5,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_6,,1.799,< 0.3,,fail,-307.7e-9,1.799,,1.799,,1.799,,-307.7e-9,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_7,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_8,,1.799,< 0.3,,fail,-2.262e-6,1.799,,1.799,,1.799,,-2.262e-6,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_9,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_10,,1.799,< 0.3,,fail,-67.17e-9,1.799,,1.799,,1.799,,-67.17e-9,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_11,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_12,,1.799,< 0.3,,fail,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_13,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_14,,1.799,< 0.3,,fail,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_2_15,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_64_16:1,READ_1,,15,,,,15,15,,15,,15,,15,,15
THESIS:TB_TOP_128_64_16:1,"VT(""/TOP/SA_EN_L"")",,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,"VT(""/TOP/PRE_L"")",,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,"VT(""/TOP/DVLP_L"")",,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,"VT(""/TOP/READ_L_1"")",,,,,,,,,,,,,,,
THESIS:TB_TOP_128_64_16:1,"VT(""/TOP/WRITE_L"")",,,,,,,,,,,,,,,

